click_par,channel,page_name,create_dt
{"_portal_screenTrace_h5":603},WECHAT-MP,resident_人工调度台,2022-06-05
{"_portal_screenTrace_h5":5136},WECHAT-MP,resident_人工调度台,2022-06-05
{"_portal_screenTrace_h5":2466},WECHAT-MP,resident_人工调度台,2022-06-05
{"_portal_screenTrace":48},MOBILE-WEB,resident_人工调度台,2022-06-07
{"_portal_screenTrace":51},MOBILE-WEB,resident_人工调度台,2022-06-07
{"_portal_screenTrace":43},MOBILE-WEB,resident_人工调度台,2022-06-07
{"_portal_screenTrace":29},MOBILE-WEB,resident_人工调度台,2022-06-07
{"_portal_screenTrace":36},MOBILE-WEB,resident_人工调度台,2022-06-07
{"_portal_screenTrace":430},MOBILE-WEB,resident_人工调度台,2022-06-07
{"_portal_screenTrace":37},MOBILE-WEB,resident_人工调度台,2022-06-07
{"_portal_screenTrace":381},MOBILE-WEB,resident_人工调度台,2022-06-07
{"_portal_screenTrace":28},MOBILE-WEB,resident_人工调度台,2022-06-07
{"_portal_screenTrace":443},MOBILE-WEB,resident_人工调度台,2022-06-07
{"_portal_screenTrace":31},MOBILE-WEB,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":456},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":1145},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":984},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":1049},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":546},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":1064},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":636},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":997},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":706},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":373},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":385},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":904},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":291},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":673},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":501},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":543},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":501},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":478},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":958},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":454},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":3605},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":496},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":1025},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":645},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":441},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":289},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":379},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":384},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":20967},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":424},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":686},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":914},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":604},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":483},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":572},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":618},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":562},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":628},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":793},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":625},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":617},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":597},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":506},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":634},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":657},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":6936},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":631},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":601},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":771},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":258},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":525},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":1583},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":499},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":474},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":383},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":536},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":510},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":526},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":677},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":568},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":1338},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":815},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":498},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":554},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":871},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":574},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":407},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":2972},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":528},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":377},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":582},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":659},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":571},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":603},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":623},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":497},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":394},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":3766},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":530},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":660},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":518},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":502},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":499},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":457},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":594},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":681},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":504},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":708},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":531},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":4819},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":458},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":519},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":489},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":888},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":640},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":577},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":252},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":490},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":398},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":381},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":317},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":325},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":912},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":741},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":379},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":364},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":1350},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":470},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":748},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":700},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":799},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":340},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":413},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":336},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":508},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":503},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":429},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":397},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":475},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":486},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":355},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":3201},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":379},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":398},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":323},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":470},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":536},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":182},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":3488},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":284},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":283},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":1094},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":1213},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":375},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":406},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":578},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":707},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":1336},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":636},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":325},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":297},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":438},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":283},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":312},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":528},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":570},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":534},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":655},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":758},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":1322},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":438},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":548},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":545},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":674},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":629},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":323},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":375},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":340},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":591},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":462},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":686},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":450},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":515},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":447},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":468},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":451},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":373},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":447},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":433},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":534},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":562},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":522},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":488},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":551},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":352},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":564},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":1205},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":340},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":247},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":683},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":468},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":407},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":474},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":187},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":198},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":613},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":591},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":658},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":497},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":644},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":492},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":609},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":509},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":584},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":562},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":345},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":520},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":518},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":617},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":677},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":493},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":438},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":288},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":381},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":322},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":395},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":507},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":413},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":352},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":682},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":2564},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":310},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":1214},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":435},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":235},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":634},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":273},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":219},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":254},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":265},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":441},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":559},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":391},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":316},home,resident_人工调度台,2022-06-07
{"_portal_screenTrace_h5":345},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":500},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":500},home,dispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":484},home,orderDispatch_人工调度台,2022-06-07
{"_portal_screenTrace_h5":531},home,orderDispatch_人工调度台,2022-06-07
